"1992 - 1993 County to County Migration Outflow",,,,,,,,
"(Aggregate money amounts are in thousands of dollars)",,,,,,,"Foreign / Overseas Outflows",
,,,,,,,,
,,,,,,,,
"Migration from",,"Migration into",,,,Number,Number,Aggregate
57,005,41,011,Or,Coos,30,63,582
57,005,18,127,In,Porter,30,72,672
57,005,45,075,SC,Orangeburg,29,49,604
57,005,18,163,In,Vanderburgh,29,64,621
57,005,18,167,In,Vigo,29,56,626
57,005,55,087,Wi,Outagamie,29,46,517
57,005,18,095,In,Madison,29,68,598
57,005,13,097,Ga,Douglas,29,66,627
57,005,47,113,Tn,Madison,29,57,674
57,005,18,019,In,Clark,29,73,606
57,005,48,375,Tx,Potter,29,57,575
57,005,27,145,Mn,Stearns,29,50,532
57,005,45,055,SC,Kershaw,29,69,665
57,005,26,021,Mi,Berrien,29,52,531
57,005,17,111,Il,McHenry,29,54,611
57,005,42,051,Pa,Fayette,28,59,611
57,005,45,091,SC,York,28,64,600
57,005,18,105,In,Monroe,28,56,526
57,005,36,013,NY,Chautauqua,28,57,532
57,005,48,005,Tx,Angelina,28,54,531
57,005,37,105,NC,Lee,28,83,538
57,005,55,059,Wi,Kenosha,28,61,686
57,005,37,175,NC,Transylvania,28,58,998
57,005,41,035,Or,Klamath,28,68,724
57,005,16,055,Id,Kootenai,28,59,741
57,005,18,039,In,Elkhart,28,46,496
57,005,42,085,Pa,Mercer,28,48,505
57,005,12,015,Fl,Charlotte,28,58,678
57,005,37,107,NC,Lenoir,28,67,623
57,005,37,045,NC,Cleveland,27,59,645
57,005,20,045,Ks,Douglas,27,58,673
57,005,12,039,Fl,Gadsden,27,66,462
57,005,01,103,Al,Morgan,27,65,709
57,005,40,125,Ok,Pottawatomie,27,66,454
57,005,54,033,WV,Harrison,27,42,386
57,005,54,107,WV,Wood,27,64,589
57,005,37,159,NC,Rowan,27,62,615
57,005,48,181,Tx,Grayson,27,62,547
57,005,35,041,NM,Roosevelt,27,89,681
57,005,19,193,Ia,Woodbury,27,48,523
57,005,53,057,Wa,Skagit,27,65,872
57,005,51,177,Va,Spotsylvania,27,77,1091
57,005,37,101,NC,Johnston,27,75,764
57,005,41,017,Or,Deschutes,27,53,683
57,005,38,017,ND,Cass,27,61,748
57,005,51,003,Va,Albemarle,26,62,907
57,005,48,361,Tx,Orange,26,43,441
57,005,49,045,Ut,Tooele,26,59,688
57,005,53,025,Wa,Grant,26,52,511
57,005,48,209,Tx,Hays,26,54,631
57,005,01,121,Al,Talladega,26,60,531
57,005,17,183,Il,Vermilion,26,42,441
57,005,17,099,Il,"La Salle",26,53,461
57,005,01,055,Al,Etowah,26,62,615
57,005,33,013,NH,Merrimack,26,48,736
57,005,29,021,Mo,Buchanan,26,47,502
57,005,42,111,Pa,Somerset,25,59,565
57,005,23,029,Me,Washington,25,57,516
57,005,26,075,Mi,Jackson,25,48,440
57,005,09,005,Ct,Litchfield,25,38,558
57,005,39,045,Oh,Fairfield,25,66,835
57,005,28,149,Ms,Warren,25,44,457
57,005,37,139,NC,Pasquotank,25,65,598
57,005,06,017,Ca,"El Dorado",25,46,589
57,005,24,001,Md,Allegany,25,54,463
57,005,54,081,WV,Raleigh,25,45,401
57,005,24,045,Md,Wicomico,25,68,688
57,005,51,073,Va,Gloucester,25,78,743
57,005,55,139,Wi,Winnebago,25,54,554
57,005,39,141,Oh,Ross,25,42,446
57,005,26,093,Mi,Livingston,24,32,318
57,005,33,009,NH,Grafton,24,48,773
57,005,37,127,NC,Nash,24,54,479
57,005,21,117,Ky,Kenton,24,52,485
57,005,39,109,Oh,Miami,24,47,577
57,005,39,103,Oh,Medina,24,47,350
57,005,41,033,Or,Josephine,24,40,538
57,005,42,039,Pa,Crawford,24,33,401
57,005,42,121,Pa,Venango,24,41,395
57,005,09,015,Ct,Windham,24,38,483
57,005,41,003,Or,Benton,24,47,511
57,005,36,111,NY,Ulster,24,45,522
57,005,37,179,NC,Union,24,40,359
57,005,28,151,Ms,Washington,24,61,534
57,005,26,147,Mi,"St. Clair",24,54,537
57,005,13,059,Ga,Clarke,24,48,539
57,005,29,159,Mo,Pettis,24,54,419
57,005,01,127,Al,Walker,24,46,474
57,005,08,035,Co,Douglas,24,64,955
57,005,13,139,Ga,Hall,24,47,514
57,005,55,073,Wi,Marathon,24,49,523
57,005,28,121,Ms,Rankin,23,45,380
57,005,27,163,Mn,Washington,23,34,374
57,005,12,089,Fl,Nassau,23,45,933
57,005,50,007,Vt,Chittenden,23,41,490
57,005,04,021,Az,Pinal,23,42,504
57,005,48,469,Tx,Victoria,23,42,322
57,005,39,157,Oh,Tuscarawas,23,49,388
57,005,01,117,Al,Shelby,23,46,507
57,005,53,041,Wa,Lewis,23,53,593
57,005,37,035,NC,Catawba,23,60,497
57,005,18,017,In,Cass,23,44,466
57,005,26,159,Mi,"Van Buren",23,41,328
57,005,48,329,Tx,Midland,23,52,477
57,005,47,165,Tn,Sumner,23,54,406
57,005,37,013,NC,Beaufort,23,48,366
57,005,53,045,Wa,Mason,23,52,598
57,005,12,107,Fl,Putnam,23,55,588
57,005,37,157,NC,Rockingham,23,44,506
57,005,22,057,La,Lafourche,23,56,343
57,005,12,061,Fl,"Indian River",23,35,524
57,005,42,083,Pa,McKean,23,48,553
57,005,26,115,Mi,Monroe,23,37,399
57,005,13,247,Ga,Rockdale,23,62,624
57,005,20,027,Ks,Clay,23,73,460
57,005,16,005,Id,Bannock,22,52,625
57,005,51,630,Va,"Fredericksburg city",22,54,633
57,005,37,083,NC,Halifax,22,51,447
57,005,42,107,Pa,Schuylkill,22,35,554
57,005,47,009,Tn,Blount,22,43,357
57,005,29,071,Mo,Franklin,22,31,327
57,005,44,003,RI,Kent,22,35,571
57,005,34,035,NJ,Somerset,22,46,506
57,005,47,163,Tn,Sullivan,22,43,489
57,005,42,005,Pa,Armstrong,22,48,546
57,005,51,570,Va,"Colonial Heights city",22,64,635
57,005,05,031,Ar,Craighead,22,50,532
57,005,18,067,In,Howard,22,51,445
57,005,21,227,Ky,Warren,22,52,816
57,005,12,085,Fl,Martin,22,35,582
57,005,42,019,Pa,Butler,22,42,580
57,005,29,097,Mo,Jasper,22,53,445
57,005,21,037,Ky,Campbell,22,51,479
57,005,12,055,Fl,Highlands,22,39,501
57,005,39,165,Oh,Warren,22,41,536
57,005,54,069,WV,Ohio,21,32,387
57,005,21,059,Ky,Daviess,21,41,365
57,005,25,003,Ma,Berkshire,21,28,425
57,005,51,600,Va,"Fairfax city",21,61,1326
57,005,36,009,NY,Cattaraugus,21,42,342
57,005,26,111,Mi,Midland,21,33,361
57,005,26,091,Mi,Lenawee,21,42,394
57,005,22,109,La,Terrebonne,21,45,467
57,005,06,055,Ca,Napa,21,52,672
57,005,45,073,SC,Oconee,21,40,444
57,005,39,043,Oh,Erie,21,49,343
57,005,05,035,Ar,Crittenden,21,50,469
57,005,22,105,La,Tangipahoa,21,48,483
57,005,36,011,NY,Cayuga,21,43,395
57,005,26,139,Mi,Ottawa,21,43,485
57,005,13,305,Ga,Wayne,21,51,587
57,005,39,173,Oh,Wood,21,33,474
57,005,39,169,Oh,Wayne,21,44,420
57,005,35,005,NM,Chaves,21,46,416
57,005,36,049,NY,Lewis,21,63,511
57,005,17,091,Il,Kankakee,21,39,381
57,005,18,053,In,Grant,21,45,417
57,005,51,143,Va,Pittsylvania,21,51,468
57,005,15,007,Hi,Kauai,21,40,511
57,005,36,083,NY,Rensselaer,21,44,483
57,005,36,053,NY,Madison,20,37,401
57,005,13,275,Ga,Thomas,20,51,541
57,005,35,061,NM,Valencia,20,39,393
57,005,48,251,Tx,Johnson,20,43,387
57,005,42,015,Pa,Bradford,20,31,388
57,005,29,037,Mo,Cass,20,48,356
57,005,41,059,Or,Umatilla,20,43,388
57,005,22,063,La,Livingston,20,35,309
57,005,24,015,Md,Cecil,20,57,612
57,005,45,043,SC,Georgetown,20,43,445
57,005,55,141,Wi,Wood,20,30,420
57,005,40,017,Ok,Canadian,20,51,444
57,005,56,001,Wy,Albany,20,44,455
57,005,37,025,NC,Cabarrus,20,37,438
57,005,26,155,Mi,Shiawassee,20,39,400
57,005,37,047,NC,Columbus,20,42,395
57,005,29,161,Mo,Phelps,20,61,543
57,005,51,610,Va,"Falls Church city",19,35,870
57,005,48,135,Tx,Ector,19,39,316
57,005,21,151,Ky,Madison,19,39,533
57,005,27,035,Mn,"Crow Wing",19,34,341
57,005,53,027,Wa,"Grays Harbor",19,34,309
57,005,06,057,Ca,Nevada,19,40,791
57,005,36,101,NY,Steuben,19,25,301
57,005,18,081,In,Johnson,19,38,373
57,005,47,161,Tn,Stewart,19,53,575
57,005,05,145,Ar,White,19,48,535
57,005,47,001,Tn,Anderson,19,36,611
57,005,51,121,Va,Montgomery,19,59,499
57,005,29,145,Mo,Newton,19,41,411
57,005,05,125,Ar,Saline,19,33,422
57,005,51,093,Va,"Isle of Wight",19,45,454
57,005,39,077,Oh,Huron,19,27,263
57,005,39,119,Oh,Muskingum,19,42,420
57,005,29,051,Mo,Cole,19,42,577
57,005,30,031,Mt,Gallatin,19,44,474
57,005,01,077,Al,Lauderdale,19,40,260
57,005,39,007,Oh,Ashtabula,19,35,402
57,005,48,471,Tx,Walker,19,39,382
57,005,28,027,Ms,Coahoma,18,42,371
57,005,36,113,NY,Warren,18,30,410
57,005,25,015,Ma,Hampshire,18,38,515
57,005,26,087,Mi,Lapeer,18,41,321
57,005,36,087,NY,Rockland,18,29,334
57,005,28,105,Ms,Oktibbeha,18,30,293
57,005,27,109,Mn,Olmsted,18,28,355
57,005,51,161,Va,Roanoke,18,33,529
57,005,42,073,Pa,Lawrence,18,36,477
57,005,39,081,Oh,Jefferson,18,33,332
57,005,39,145,Oh,Scioto,18,39,365
57,005,17,199,Il,Williamson,18,35,386
57,005,45,027,SC,Clarendon,18,41,341
57,005,13,115,Ga,Floyd,18,37,405
57,005,45,029,SC,Colleton,18,45,432
57,005,42,097,Pa,Northumberland,18,31,384
57,005,48,249,Tx,"Jim Wells",18,38,239
57,005,51,540,Va,"Charlottesville city",18,42,629
57,005,39,005,Oh,Ashland,18,32,293
57,005,47,187,Tn,Williamson,18,43,543
57,005,09,007,Ct,Middlesex,18,34,354
57,005,53,015,Wa,Cowlitz,18,30,417
57,005,55,031,Wi,Douglas,18,28,305
57,005,05,045,Ar,Faulkner,18,36,515
57,005,12,131,Fl,Walton,18,46,619
57,005,30,029,Mt,Flathead,18,37,353
57,005,37,065,NC,Edgecombe,18,36,451
57,005,18,177,In,Wayne,18,44,343
57,005,39,013,Oh,Belmont,18,40,364
57,005,45,031,SC,Darlington,17,28,259
57,005,36,015,NY,Chemung,17,41,346
57,005,48,347,Tx,Nacogdoches,17,35,297
57,005,34,037,NJ,Sussex,17,21,298
57,005,36,109,NY,Tompkins,17,22,312
57,005,36,117,NY,Wayne,17,27,240
57,005,51,683,Va,"Manassas city",17,47,610
57,005,47,031,Tn,Coffee,17,29,445
57,005,51,089,Va,Henry,17,37,421
57,005,04,017,Az,Navajo,17,28,256
57,005,53,009,Wa,Clallam,17,28,306
57,005,42,035,Pa,Clinton,17,29,306
57,005,42,033,Pa,Clearfield,17,42,285
57,005,48,381,Tx,Randall,17,46,487
57,005,42,031,Pa,Clarion,17,38,374
57,005,47,145,Tn,Roane,17,31,376
57,005,40,037,Ok,Creek,17,40,331
57,005,17,037,Il,"De Kalb",17,31,324
57,005,54,011,WV,Cabell,17,39,312
57,005,13,057,Ga,Cherokee,17,39,570
57,005,17,029,Il,Coles,17,31,288
57,005,24,047,Md,Worcester,17,36,348
57,005,37,153,NC,Richmond,17,36,284
57,005,48,139,Tx,Ellis,17,28,234
57,005,42,009,Pa,Bedford,17,35,388
57,005,22,099,La,"St. Martin",17,28,179
57,005,47,059,Tn,Greene,17,34,461
57,005,35,025,NM,Lea,17,27,346
57,005,22,005,La,Ascension,17,27,253
57,005,55,097,Wi,Portage,17,32,347
57,005,06,103,Ca,Tehama,17,26,245
57,005,29,031,Mo,"Cape Girardeau",17,30,318
57,005,55,035,Wi,"Eau Claire",17,33,337
57,005,28,089,Ms,Madison,16,26,358
57,005,55,039,Wi,"Fond du Lac",16,39,423
57,005,54,003,WV,Berkeley,16,31,670
57,005,19,061,Ia,Dubuque,16,20,268
57,005,51,015,Va,Augusta,16,35,505
57,005,19,045,Ia,Clinton,16,28,287
57,005,54,071,WV,Pendleton,16,40,336
57,005,37,077,NC,Granville,16,25,266
57,005,37,135,NC,Orange,16,24,409
57,005,55,117,Wi,Sheboygan,16,30,450
57,005,55,071,Wi,Manitowoc,16,28,337
57,005,21,029,Ky,Bullitt,16,39,492
57,005,22,045,La,Iberia,16,38,262
57,005,48,367,Tx,Parker,16,28,366
57,005,30,093,Mt,"Silver Bow",16,24,262
57,005,28,067,Ms,Jones,16,28,287
57,005,31,025,Ne,Cass,16,37,333
57,005,17,001,Il,Adams,16,17,189
57,005,48,291,Tx,Liberty,16,29,197
57,005,56,025,Wy,Natrona,16,27,229
57,005,54,029,WV,Hancock,16,40,338
57,005,26,005,Mi,Allegan,16,32,279
57,005,39,167,Oh,Washington,16,37,285
57,005,48,265,Tx,Kerr,16,27,429
57,005,12,063,Fl,Jackson,16,45,566
57,005,27,171,Mn,Wright,16,29,315
57,005,21,015,Ky,Boone,16,35,364
57,005,55,131,Wi,Washington,16,28,295
57,005,33,003,NH,Carroll,16,32,487
57,005,13,009,Ga,Baldwin,16,29,331
57,005,55,089,Wi,Ozaukee,16,25,393
57,005,42,063,Pa,Indiana,16,32,298
57,005,37,061,NC,Duplin,16,39,371
57,005,12,023,Fl,Columbia,16,38,358
57,005,42,065,Pa,Jefferson,16,26,342
57,005,26,157,Mi,Tuscola,16,29,214
57,005,19,187,Ia,Webster,16,38,318
57,005,37,181,NC,Vance,16,32,289
57,005,53,071,Wa,"Walla Walla",16,37,474
57,005,54,061,WV,Monongalia,16,39,506
57,005,18,043,In,Floyd,15,25,206
57,005,18,093,In,Lawrence,15,35,346
57,005,13,019,Ga,Berrien,15,42,301
57,005,27,061,Mn,Itasca,15,39,276
57,005,53,075,Wa,Whitman,15,31,335
57,005,42,117,Pa,Tioga,15,20,263
57,005,51,069,Va,Frederick,15,39,516
57,005,42,037,Pa,Columbia,15,29,357
57,005,22,101,La,"St. Mary",15,33,247
57,005,48,213,Tx,Henderson,15,30,262
57,005,48,257,Tx,Kaufman,15,37,376
57,005,48,277,Tx,Lamar,15,33,258
57,005,45,057,SC,Lancaster,15,34,286
57,005,22,069,La,Natchitoches,15,30,223
57,005,40,131,Ok,Rogers,15,30,298
57,005,39,149,Oh,Shelby,15,28,226
57,005,39,087,Oh,Lawrence,15,27,310
57,005,39,041,Oh,Delaware,15,33,277
57,005,39,009,Oh,Athens,15,31,443
57,005,41,071,Or,Yamhill,15,22,446
57,005,37,163,NC,Sampson,15,43,349
57,005,37,141,NC,Pender,15,35,466
57,005,21,199,Ky,Pulaski,15,32,314
57,005,23,025,Me,Somerset,15,39,431
57,005,53,007,Wa,Chelan,15,29,409
57,005,26,123,Mi,Newaygo,15,31,322
57,005,36,115,NY,Washington,15,39,318
57,005,36,069,NY,Ontario,15,33,355
57,005,36,043,NY,Herkimer,15,36,347
57,005,47,141,Tn,Putnam,15,34,506
57,005,26,041,Mi,Delta,15,35,445
57,005,55,135,Wi,Waupaca,15,30,277
57,005,34,009,NJ,"Cape May",15,27,306
57,005,20,155,Ks,Reno,15,27,391
57,005,12,035,Fl,Flagler,15,28,452
57,005,13,077,Ga,Coweta,15,33,434
57,005,18,059,In,Hancock,15,32,465
57,005,16,057,Id,Latah,15,36,392
57,005,17,095,Il,Knox,15,27,250
57,005,13,255,Ga,Spalding,15,36,377
57,005,56,037,Wy,Sweetwater,14,22,241
57,005,51,830,Va,"Williamsburg city",14,42,377
57,005,53,065,Wa,Stevens,14,21,205
57,005,13,045,Ga,Carroll,14,25,357
57,005,19,103,Ia,Johnson,14,36,492
57,005,39,055,Oh,Geauga,14,21,250
57,005,51,590,Va,"Danville city",14,38,313
57,005,39,143,Oh,Sandusky,14,26,268
57,005,18,085,In,Kosciusko,14,25,266
57,005,36,077,NY,Otsego,14,35,304
57,005,19,111,Ia,Lee,14,32,325
57,005,17,195,Il,Whiteside,14,31,266
57,005,39,059,Oh,Guernsey,14,36,261
57,005,36,003,NY,Allegany,14,28,286
57,005,55,027,Wi,Dodge,14,32,332
57,005,37,161,NC,Rutherford,14,39,417
57,005,40,083,Ok,Logan,14,34,364
57,005,54,083,WV,Randolph,14,27,265
57,005,26,055,Mi,"Grand Traverse",14,19,189
57,005,18,077,In,Jefferson,14,29,285
57,005,13,299,Ga,Ware,14,26,238
57,005,13,267,Ga,Tattnall,14,43,304
57,005,26,033,Mi,Chippewa,14,21,277
57,005,47,011,Tn,Bradley,14,33,279
57,005,47,063,Tn,Hamblen,14,22,227
57,005,19,155,Ia,Pottawattamie,14,33,330
57,005,42,087,Pa,Mifflin,14,23,271
57,005,05,103,Ar,Ouachita,14,25,293
57,005,13,015,Ga,Bartow,14,29,247
57,005,08,119,Co,Teller,14,35,554
57,005,06,039,Ca,Madera,14,21,253
57,005,39,073,Oh,Hocking,14,29,236
57,005,45,089,SC,Williamsburg,14,30,265
57,005,01,033,Al,Colbert,14,31,215
57,005,26,149,Mi,"St. Joseph",14,31,280
57,005,09,013,Ct,Tolland,14,30,266
57,005,01,047,Al,Dallas,14,38,237
57,005,36,033,NY,Franklin,14,30,334
57,005,17,081,Il,Jefferson,14,29,226
57,005,28,045,Ms,Hancock,14,28,440
57,005,22,089,La,"St. Charles",14,30,249
57,005,34,041,NJ,Warren,14,30,366
57,005,36,079,NY,Putnam,14,19,201
57,005,16,083,Id,"Twin Falls",14,25,234
57,005,35,015,NM,Eddy,14,38,245
57,005,42,001,Pa,Adams,14,49,596
57,005,51,135,Va,Nottoway,14,28,314
57,005,24,019,Md,Dorchester,14,24,258
57,005,31,111,Ne,Lincoln,14,26,294
57,005,39,063,Oh,Hancock,13,24,286
57,005,37,109,NC,Lincoln,13,22,282
57,005,39,083,Oh,Knox,13,21,237
57,005,28,011,Ms,Bolivar,13,17,207
57,005,27,119,Mn,Polk,13,29,183
57,005,41,009,Or,Columbia,13,25,276
57,005,39,101,Oh,Marion,13,23,269
57,005,02,290,Ak,Yukon-Koyukuk,13,17,208
57,005,08,043,Co,Fremont,13,37,342
57,005,05,091,Ar,Miller,13,30,385
57,005,53,021,Wa,Franklin,13,23,252
57,005,22,001,La,Acadia,13,28,184
57,005,33,001,NH,Belknap,13,16,158
57,005,45,047,SC,Greenwood,13,29,394
57,005,01,095,Al,Marshall,13,27,401
57,005,13,175,Ga,Laurens,13,25,298
57,005,13,031,Ga,Bulloch,13,25,255
57,005,47,189,Tn,Wilson,13,20,203
57,005,18,063,In,Hendricks,13,32,324
57,005,26,061,Mi,Houghton,13,24,272
57,005,17,067,Il,Hancock,13,17,214
57,005,55,021,Wi,Columbia,13,21,312
57,005,54,037,WV,Jefferson,13,32,406
57,005,16,011,Id,Bingham,13,20,224
57,005,42,115,Pa,Susquehanna,13,29,216
57,005,38,015,ND,Burleigh,13,27,323
57,005,54,055,WV,Mercer,13,23,261
57,005,17,027,Il,Clinton,13,29,292
57,005,39,147,Oh,Seneca,13,28,351
57,005,22,095,La,"St. John the Baptist",13,27,218
57,005,47,019,Tn,Carter,13,34,296
57,005,17,073,Il,Henry,13,24,260
57,005,35,031,NM,McKinley,13,20,163
57,005,45,067,SC,Marion,13,30,266
57,005,27,013,Mn,"Blue Earth",13,19,215
57,005,37,151,NC,Randolph,13,27,366
57,005,22,075,La,Plaquemines,13,30,263
57,005,20,015,Ks,Butler,13,26,231
57,005,20,169,Ks,Saline,13,23,179
57,005,28,001,Ms,Adams,13,26,242
57,005,48,203,Tx,Harrison,13,23,185
57,005,55,083,Wi,Oconto,13,17,276
57,005,42,099,Pa,Perry,13,20,227
57,005,05,005,Ar,Baxter,13,26,397
57,005,47,045,Tn,Dyer,13,26,249
57,005,08,089,Co,Otero,13,27,275
57,005,30,049,Mt,"Lewis and Clark",13,36,577
57,005,21,195,Ky,Pike,13,24,205
57,005,17,055,Il,Franklin,13,31,243
57,005,21,145,Ky,McCracken,13,31,304
57,005,51,735,Va,"Poquoson city",13,53,652
57,005,37,171,NC,Surry,13,23,381
57,005,48,231,Tx,Hunt,13,29,402
57,005,42,061,Pa,Huntingdon,13,27,290
57,005,22,009,La,Avoyelles,13,25,213
57,005,32,510,Nv,"Carson City city",13,25,348
57,005,04,001,Az,Apache,12,21,255
57,005,28,083,Ms,Leflore,12,28,280
57,005,42,089,Pa,Monroe,12,32,273
57,005,01,039,Al,Covington,12,26,233
57,005,23,013,Me,Knox,12,28,314
57,005,13,189,Ga,McDuffie,12,30,269
57,005,17,049,Il,Effingham,12,23,209
57,005,51,185,Va,Tazewell,12,26,243
57,005,45,077,SC,Pickens,12,23,277
57,005,28,033,Ms,"De Soto",12,25,206
57,005,42,123,Pa,Warren,12,21,233
57,005,01,043,Al,Cullman,12,32,241
57,005,40,145,Ok,Wagoner,12,20,191
57,005,37,027,NC,Caldwell,12,25,220
57,005,29,091,Mo,Howell,12,23,163
57,005,44,001,RI,Bristol,12,19,260
57,005,18,005,In,Bartholomew,12,27,415
57,005,34,011,NJ,Cumberland,12,20,229
57,005,19,169,Ia,Story,12,29,457
57,005,06,033,Ca,Lake,12,22,229
57,005,04,007,Az,Gila,12,27,264
57,005,21,185,Ky,Oldham,12,32,378
57,005,26,015,Mi,Barry,12,27,265
57,005,31,079,Ne,Hall,12,30,314
57,005,22,039,La,Evangeline,12,17,195
57,005,26,045,Mi,Eaton,12,29,286
57,005,37,097,NC,Iredell,12,26,385
57,005,40,015,Ok,Caddo,12,30,244
57,005,20,149,Ks,Pottawatomie,12,28,299
57,005,53,047,Wa,Okanogan,12,21,281
57,005,48,025,Tx,Bee,12,27,309
57,005,13,261,Ga,Sumter,12,32,280
57,005,39,033,Oh,Crawford,12,34,183
57,005,28,163,Ms,Yazoo,12,19,278
57,005,54,019,WV,Fayette,12,31,250
57,005,55,085,Wi,Oneida,12,29,378
57,005,50,011,Vt,Franklin,12,21,223
57,005,05,003,Ar,Ashley,12,25,231
57,005,17,109,Il,McDonough,12,28,382
57,005,39,091,Oh,Logan,12,17,240
57,005,06,051,Ca,Mono,12,20,235
57,005,13,313,Ga,Whitfield,12,22,202
57,005,48,259,Tx,Kendall,12,32,343
57,005,39,015,Oh,Brown,12,27,193
57,005,26,007,Mi,Alpena,12,24,191
57,005,36,107,NY,Tioga,12,27,322
57,005,18,083,In,Knox,12,28,280
57,005,48,001,Tx,Anderson,12,24,199
57,005,28,113,Ms,Pike,12,27,228
57,005,45,039,SC,Fairfield,11,13,194
57,005,48,007,Tx,Aransas,11,22,195
57,005,17,177,Il,Stephenson,11,16,162
57,005,40,119,Ok,Payne,11,28,191
57,005,26,129,Mi,Ogemaw,11,23,182
57,005,18,071,In,Jackson,11,23,205
57,005,33,005,NH,Cheshire,11,19,320
57,005,46,013,SD,Brown,11,16,204
57,005,48,055,Tx,Caldwell,11,28,176
57,005,41,053,Or,Polk,11,17,156
57,005,18,091,In,"La Porte",11,21,184
57,005,51,191,Va,Washington,11,27,246
57,005,06,045,Ca,Mendocino,11,14,136
57,005,28,043,Ms,Grenada,11,18,276
57,005,48,189,Tx,Hale,11,20,201
57,005,40,121,Ok,Pittsburg,11,21,234
57,005,22,093,La,"St. James",11,26,210
57,005,12,121,Fl,Suwannee,11,26,183
57,005,47,105,Tn,Loudon,11,22,290
57,005,51,001,Va,Accomack,11,19,176
57,005,51,127,Va,"New Kent",11,23,253
57,005,47,079,Tn,Henry,11,34,256
57,005,41,041,Or,Lincoln,11,16,148
57,005,21,107,Ky,Hopkins,11,26,292
57,005,27,027,Mn,Clay,11,20,132
57,005,54,077,WV,Preston,11,20,172
57,005,16,069,Id,"Nez Perce",11,21,204
57,005,51,680,Va,"Lynchburg city",11,25,333
57,005,36,025,NY,Delaware,11,16,143
57,005,40,111,Ok,Okmulgee,11,24,152
57,005,26,109,Mi,Menominee,11,23,230
57,005,22,121,La,"West Baton Rouge",11,24,156
57,005,39,135,Oh,Preble,11,24,222
57,005,01,091,Al,Marengo,11,22,218
57,005,13,217,Ga,Newton,11,29,243
57,005,01,061,Al,Geneva,11,32,298
57,005,27,067,Mn,Kandiyohi,11,18,208
57,005,12,123,Fl,Taylor,11,19,256
57,005,48,053,Tx,Burnet,11,18,223
57,005,42,059,Pa,Greene,11,18,149
57,005,22,053,La,"Jefferson Davis",11,26,180
57,005,29,143,Mo,"New Madrid",11,28,188
57,005,36,023,NY,Cortland,11,18,159
57,005,50,023,Vt,Washington,11,19,228
57,005,45,087,SC,Union,11,22,208
57,005,26,047,Mi,Emmet,11,22,253
57,005,06,109,Ca,Tuolumne,10,22,187
57,005,48,221,Tx,Hood,10,18,253
57,005,47,089,Tn,Jefferson,10,31,299
57,005,26,037,Mi,Clinton,10,17,206
57,005,54,049,WV,Marion,10,20,267
57,005,29,023,Mo,Butler,10,21,142
57,005,01,013,Al,Butler,10,25,270
57,005,51,187,Va,Warren,10,31,285
57,005,29,187,Mo,"St. Francois",10,21,165
57,005,20,035,Ks,Cowley,10,25,176
57,005,19,125,Ia,Marion,10,14,173
57,005,26,051,Mi,Gladwin,10,17,191
57,005,45,061,SC,Lee,10,31,241
57,005,23,007,Me,Franklin,10,20,208
57,005,13,317,Ga,Wilkes,10,19,250
57,005,48,321,Tx,Matagorda,10,23,260
57,005,02,122,Ak,"Kenai Peninsula Borough",10,21,292
57,005,27,139,Mn,Scott,10,19,208
57,005,37,089,NC,Henderson,10,26,240
57,005,29,043,Mo,Christian,10,20,172
57,005,13,069,Ga,Coffee,10,28,236
57,005,17,015,Il,Carroll,10,28,295
57,005,05,107,Ar,Phillips,10,23,143
57,005,48,013,Tx,Atascosa,10,19,147
57,005,42,119,Pa,Union,10,16,176
57,005,55,033,Wi,Dunn,10,16,122
57,005,55,017,Wi,Chippewa,10,17,166
57,005,26,035,Mi,Clare,10,13,144
57,005,39,021,Oh,Champaign,10,16,172
57,005,55,055,Wi,Jefferson,10,19,165
57,005,47,043,Tn,Dickson,10,23,205
57,005,28,085,Ms,Lincoln,10,20,208
57,005,45,009,SC,Bamberg,10,20,126
57,005,29,175,Mo,Randolph,10,17,143
57,005,19,033,Ia,"Cerro Gordo",10,20,187
57,005,13,071,Ga,Colquitt,10,20,163
57,005,19,057,Ia,"Des Moines",10,22,188
57,005,51,117,Va,Mecklenburg,10,17,175
57,005,29,107,Mo,Lafayette,10,29,309
57,005,33,019,NH,Sullivan,10,20,203
57,005,39,031,Oh,Coshocton,10,17,177
57,005,26,067,Mi,Ionia,10,18,238
57,005,45,069,SC,Marlboro,10,15,208
57,005,06,093,Ca,Siskiyou,10,22,171
57,005,27,169,Mn,Winona,10,18,194
57,005,45,059,SC,Laurens,10,23,205
57,005,32,019,Nv,Lyon,10,23,207
57,005,20,111,Ks,Lyon,10,27,181
57,005,48,401,Tx,Rusk,10,23,197
57,005,27,111,Mn,"Otter Tail",10,25,278
57,005,29,109,Mo,Lawrence,10,20,336
57,005,47,051,Tn,Franklin,10,26,224
57,005,01,071,Al,Jackson,10,26,248
57,005,33,007,NH,Coos,10,16,169
57,005,55,075,Wi,Marinette,10,15,152
57,005,22,003,La,Allen,10,26,145
57,005,13,129,Ga,Gordon,10,27,273
57,005,51,085,Va,Hanover,10,23,225
57,005,28,077,Ms,Lawrence,10,30,270
57,005,18,023,In,Clinton,10,27,245
57,005,39,039,Oh,Defiance,10,13,187
57,005,30,081,Mt,Ravalli,10,19,250
57,005,19,139,Ia,Muscatine,10,17,168
57,005,18,173,In,Warrick,10,24,284
57,005,05,093,Ar,Mississippi,10,26,251
